desired_joint, measured_joint
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 0.000191748
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349066, 0.000191748
-0.349066, 9.5874e-05
-0.349066, 9.5874e-05
-0.349065, 9.5874e-05
-0.349062, 0.000191748
-0.349054, 9.5874e-05
-0.349039, 9.5874e-05
-0.349013, 9.5874e-05
-0.348976, 0.000191748
-0.348924, 9.5874e-05
-0.348856, 9.5874e-05
-0.348769, 9.5874e-05
-0.348662, 9.5874e-05
-0.348532, 9.5874e-05
-0.348378, 9.5874e-05
-0.348198, 9.5874e-05
-0.347991, 9.5874e-05
-0.347754, 9.5874e-05
-0.347486, 9.5874e-05
-0.347186, 0.000191748
-0.346852, 9.5874e-05
-0.346483, 9.5874e-05
-0.346078, 0.000191748
-0.345635, 9.5874e-05
-0.345153, 9.5874e-05
-0.344631, 0.000191748
-0.344068, 0.000191748
-0.343463, 9.5874e-05
-0.342815, 0.000191748
-0.342123, 9.5874e-05
-0.341386, 0.000191748
-0.340604, 9.5874e-05
-0.339777, 9.5874e-05
-0.338902, 9.5874e-05
-0.33798, 9.5874e-05
-0.33701, 9.5874e-05
-0.335992, 9.5874e-05
-0.334925, 9.5874e-05
-0.333809, 9.5874e-05
-0.332644, 0.000191748
-0.331428, 9.5874e-05
-0.330163, 9.5874e-05
-0.328848, 0.000191748
-0.327482, 9.5874e-05
-0.326066, 9.5874e-05
-0.3246, 9.5874e-05
-0.323084, 9.5874e-05
-0.321517, 0.000191748
-0.319899, 9.5874e-05
-0.318232, 9.5874e-05
-0.316515, 9.5874e-05
-0.314748, 9.5874e-05
-0.312932, 9.5874e-05
-0.311067, 9.5874e-05
-0.309153, 9.5874e-05
-0.30719, 9.5874e-05
-0.30518, 0.000191748
-0.303122, 9.5874e-05
-0.301018, 9.5874e-05
-0.298867, 9.5874e-05
-0.296669, 9.5874e-05
-0.294427, 9.5874e-05
-0.29214, 9.5874e-05
-0.289809, 0.000191748
-0.287435, 9.5874e-05
-0.285018, 9.5874e-05
-0.28256, 0.000191748
-0.28006, 9.5874e-05
-0.27752, 0.000191748
-0.274941, 9.5874e-05
-0.272323, 0.000191748
-0.269668, 9.5874e-05
-0.266976, 9.5874e-05
-0.264249, 9.5874e-05
-0.261486, 9.5874e-05
-0.25869, 9.5874e-05
-0.255861, 0.000191748
-0.253, 9.5874e-05
-0.250109, 9.5874e-05
-0.247188, 9.5874e-05
-0.244238, 9.5874e-05
-0.241262, 9.5874e-05
-0.238258, 9.5874e-05
-0.23523, 9.5874e-05
-0.232178, 9.5874e-05
-0.229103, 0.000191748
-0.226006, 9.5874e-05
-0.222889, 9.5874e-05
-0.219753, 9.5874e-05
-0.216598, 9.5874e-05
-0.213427, 0.000191748
-0.210241, 9.5874e-05
-0.20704, 9.5874e-05
-0.203827, 9.5874e-05
-0.200601, 9.5874e-05
-0.197366, 9.5874e-05
-0.194121, 9.5874e-05
-0.190868, 9.5874e-05
-0.187609, 9.5874e-05
-0.184345, 9.5874e-05
-0.181076, 9.5874e-05
-0.177805, 9.5874e-05
-0.174533, 9.5874e-05
-0.171261, 9.5874e-05
-0.16799, 9.5874e-05
-0.164721, 9.5874e-05
-0.161457, 9.5874e-05
-0.158198, 0.000191748
-0.154945, 0.000191748
-0.1517, 0.000191748
-0.148464, 0.000191748
-0.145239, 9.5874e-05
-0.142026, 9.5874e-05
-0.138825, 9.5874e-05
-0.135638, 9.5874e-05
-0.132467, 9.5874e-05
-0.129313, 9.5874e-05
-0.126177, 9.5874e-05
-0.12306, 9.5874e-05
-0.119963, 9.5874e-05
-0.116888, 0.000191748
-0.113836, 9.5874e-05
-0.110807, 9.5874e-05
-0.107804, 0.000191748
-0.104827, 9.5874e-05
-0.101878, 9.5874e-05
-0.0989569, 9.5874e-05
-0.0960655, 9.5874e-05
-0.0932048, 9.5874e-05
-0.0903759, 9.5874e-05
-0.0875797, 9.5874e-05
-0.0848173, 9.5874e-05
-0.0820896, 9.5874e-05
-0.0793977, 9.5874e-05
-0.0767424, 9.5874e-05
-0.0741248, 0.000191748
-0.0715456, 9.5874e-05
-0.0690058, 9.5874e-05
-0.0665062, 9.5874e-05
-0.0640476, 9.5874e-05
-0.0616308, 9.5874e-05
-0.0592566, 9.5874e-05
-0.0569257, 9.5874e-05
-0.0546387, 9.5874e-05
-0.0523964, 0.000191748
-0.0501993, 9.5874e-05
-0.0480482, 0.000191748
-0.0459434, 9.5874e-05
-0.0438857, 0.000191748
-0.0418754, 9.5874e-05
-0.039913, 9.5874e-05
-0.037999, 9.5874e-05
-0.0361338, 9.5874e-05
-0.0343176, 9.5874e-05
-0.0325508, 0.000191748
-0.0308337, 9.5874e-05
-0.0291664, 9.5874e-05
-0.0275493, 9.5874e-05
-0.0259823, 9.5874e-05
-0.0244656, 9.5874e-05
-0.0229994, 9.5874e-05
-0.0215835, 9.5874e-05
-0.0202179, 9.5874e-05
-0.0189026, 9.5874e-05
-0.0176374, 9.5874e-05
-0.0164222, 9.5874e-05
-0.0152567, 0.000191748
-0.0141407, 9.5874e-05
-0.0130738, 9.5874e-05
-0.0120557, 9.5874e-05
-0.0110859, 0.000191748
-0.0101639, 9.5874e-05
-0.0092893, 9.5874e-05
-0.00846138, 0.000191748
-0.00767955, 9.5874e-05
-0.00694311, 9.5874e-05
-0.00625129, 0.000191748
-0.00560329, 9.5874e-05
-0.00499824, 9.5874e-05
-0.0044352, 9.5874e-05
-0.0039132, 9.5874e-05
-0.00343117, 9.5874e-05
-0.002988, 9.5874e-05
-0.00258253, 9.5874e-05
-0.00221352, 0.000191748
-0.00187967, 0.000191748
-0.00157961, 9.5874e-05
-0.00131192, 9.5874e-05
-0.0010751, 9.5874e-05
-0.000867587, 9.5874e-05
-0.000687752, 9.5874e-05
-0.0005339, 9.5874e-05
-0.000404262, 9.5874e-05
-0.000297002, 9.5874e-05
-0.000210212, 9.5874e-05
-0.000141915, 9.5874e-05
-9.00575e-05, 0.000191748
-5.25167e-05, 9.5874e-05
-2.70942e-05, 9.5874e-05
-1.15175e-05, 9.5874e-05
-3.43851e-06, 9.5874e-05
-4.33066e-07, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 9.5874e-05
-4.44089e-16, 0.000191748
-4.44089e-16, 0.000191748
0, 9.5874e-05
0, 9.5874e-05
1.18946e-10, 9.5874e-05
9.44417e-10, 9.5874e-05
3.16338e-09, 9.5874e-05
7.44167e-09, 9.5874e-05
1.44242e-08, 9.5874e-05
2.47351e-08, 9.5874e-05
3.89781e-08, 9.5874e-05
5.77367e-08, 9.5874e-05
8.15742e-08, 0.000191748
1.11034e-07, 9.5874e-05
1.4664e-07, 9.5874e-05
1.88897e-07, 9.5874e-05
2.3829e-07, 9.5874e-05
2.95286e-07, 0.000191748
3.60331e-07, 0.000191748
4.33855e-07, 9.5874e-05
5.16269e-07, 9.5874e-05
6.07964e-07, 0.000191748
7.09316e-07, 9.5874e-05
8.20682e-07, 0.000191748
9.424e-07, 0.000191748
1.07479e-06, 9.5874e-05
1.21817e-06, 9.5874e-05
1.37281e-06, 9.5874e-05
1.53899e-06, 9.5874e-05
1.71697e-06, 9.5874e-05
1.90699e-06, 9.5874e-05
2.10926e-06, 9.5874e-05
2.32399e-06, 9.5874e-05
2.55139e-06, 9.5874e-05
2.79162e-06, 9.5874e-05
3.04484e-06, 9.5874e-05
3.3112e-06, 0.000191748
3.59084e-06, 9.5874e-05
3.88387e-06, 9.5874e-05
4.1904e-06, 9.5874e-05
4.51051e-06, 9.5874e-05
4.84428e-06, 9.5874e-05
5.19177e-06, 9.5874e-05
5.55302e-06, 9.5874e-05
5.92809e-06, 9.5874e-05
6.31698e-06, 9.5874e-05
6.71971e-06, 9.5874e-05
7.13627e-06, 9.5874e-05
7.56665e-06, 9.5874e-05
8.01082e-06, 0.000191748
8.46874e-06, 9.5874e-05
8.94037e-06, 0.000191748
9.42563e-06, 9.5874e-05
9.92446e-06, 9.5874e-05
1.04368e-05, 9.5874e-05
1.09625e-05, 9.5874e-05
1.15014e-05, 0.000191748
1.20536e-05, 9.5874e-05
1.26188e-05, 9.5874e-05
1.31969e-05, 9.5874e-05
1.37877e-05, 0.000191748
1.43911e-05, 9.5874e-05
1.5007e-05, 0.000191748
1.56351e-05, 9.5874e-05
1.62754e-05, 0.000191748
1.69275e-05, 9.5874e-05
1.75912e-05, 9.5874e-05
1.82665e-05, 9.5874e-05
1.89531e-05, 9.5874e-05
1.96506e-05, 9.5874e-05
2.0359e-05, 9.5874e-05
2.1078e-05, 9.5874e-05
2.18073e-05, 9.5874e-05
2.25466e-05, 9.5874e-05
2.32958e-05, 9.5874e-05
2.40545e-05, 9.5874e-05
2.48225e-05, 9.5874e-05
2.55995e-05, 9.5874e-05
2.63853e-05, 9.5874e-05
2.71794e-05, 9.5874e-05
2.79817e-05, 9.5874e-05
2.87918e-05, 0.000191748
2.96094e-05, 9.5874e-05
3.04343e-05, 9.5874e-05
3.1266e-05, 9.5874e-05
3.21043e-05, 0.000191748
3.29489e-05, 9.5874e-05
3.37995e-05, 9.5874e-05
3.46556e-05, 9.5874e-05
3.5517e-05, 9.5874e-05
3.63833e-05, 9.5874e-05
3.72543e-05, 0.000191748
3.81295e-05, 9.5874e-05
3.90086e-05, 9.5874e-05
3.98912e-05, 0.000191748
4.07771e-05, 0.000191748
4.16658e-05, 0.000191748
4.2557e-05, 9.5874e-05
4.34504e-05, 9.5874e-05
4.43456e-05, 9.5874e-05
4.52422e-05, 9.5874e-05
4.61399e-05, 9.5874e-05
4.70383e-05, 9.5874e-05
4.7937e-05, 9.5874e-05
4.88358e-05, 0.000191748
4.97342e-05, 9.5874e-05
5.06319e-05, 9.5874e-05
5.15285e-05, 9.5874e-05
5.24236e-05, 9.5874e-05
5.3317e-05, 9.5874e-05
5.42082e-05, 9.5874e-05
5.50969e-05, 9.5874e-05
5.59828e-05, 9.5874e-05
5.68655e-05, 9.5874e-05
5.77446e-05, 9.5874e-05
5.86197e-05, 9.5874e-05
5.94907e-05, 9.5874e-05
6.0357e-05, 9.5874e-05
6.12184e-05, 9.5874e-05
6.20746e-05, 9.5874e-05
6.29251e-05, 9.5874e-05
6.37697e-05, 9.5874e-05
6.4608e-05, 0.000191748
6.54398e-05, 0.000191748
6.62646e-05, 9.5874e-05
6.70823e-05, 9.5874e-05
6.78924e-05, 9.5874e-05
6.86946e-05, 9.5874e-05
6.94888e-05, 0.000191748
7.02745e-05, 9.5874e-05
7.10515e-05, 9.5874e-05
7.18195e-05, 9.5874e-05
7.25782e-05, 9.5874e-05
7.33274e-05, 9.5874e-05
7.40668e-05, 9.5874e-05
7.4796e-05, 9.5874e-05
7.5515e-05, 9.5874e-05
7.62234e-05, 9.5874e-05
7.6921e-05, 9.5874e-05
7.76075e-05, 0.000191748
7.82828e-05, 0.000191748
7.89466e-05, 9.5874e-05
7.95987e-05, 9.5874e-05
8.02389e-05, 0.000191748
8.0867e-05, 9.5874e-05
8.14829e-05, 9.5874e-05
8.20863e-05, 9.5874e-05
8.26772e-05, 9.5874e-05
8.32553e-05, 9.5874e-05
8.38204e-05, 9.5874e-05
8.43726e-05, 9.5874e-05
8.49116e-05, 9.5874e-05
8.54373e-05, 9.5874e-05
8.59496e-05, 9.5874e-05
8.64484e-05, 9.5874e-05
8.69337e-05, 9.5874e-05
8.74053e-05, 9.5874e-05
8.78632e-05, 9.5874e-05
8.83074e-05, 9.5874e-05
8.87378e-05, 9.5874e-05
8.91543e-05, 9.5874e-05
8.95571e-05, 9.5874e-05
8.99459e-05, 9.5874e-05
9.0321e-05, 9.5874e-05
9.06823e-05, 9.5874e-05
9.10298e-05, 9.5874e-05
9.13635e-05, 9.5874e-05
9.16836e-05, 0.000191748
9.19902e-05, 9.5874e-05
9.22832e-05, 0.000191748
9.25628e-05, 9.5874e-05
9.28292e-05, 9.5874e-05
9.30824e-05, 9.5874e-05
9.33226e-05, 0.000191748
9.355e-05, 9.5874e-05
9.37648e-05, 9.5874e-05
9.3967e-05, 9.5874e-05
9.41571e-05, 9.5874e-05
9.4335e-05, 9.5874e-05
9.45012e-05, 0.000191748
9.46559e-05, 9.5874e-05
9.47992e-05, 9.5874e-05
9.49316e-05, 9.5874e-05
9.50534e-05, 0.000191748
9.51647e-05, 9.5874e-05
9.52661e-05, 9.5874e-05
9.53578e-05, 0.000191748
9.54402e-05, 9.5874e-05
9.55137e-05, 9.5874e-05
9.55787e-05, 9.5874e-05
9.56357e-05, 9.5874e-05
9.56851e-05, 0.000191748
9.57274e-05, 9.5874e-05
9.5763e-05, 9.5874e-05
9.57925e-05, 9.5874e-05
9.58163e-05, 9.5874e-05
9.58351e-05, 9.5874e-05
9.58493e-05, 0.000191748
9.58596e-05, 9.5874e-05
9.58666e-05, 9.5874e-05
9.58709e-05, 9.5874e-05
9.58731e-05, 9.5874e-05
9.58739e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 0.000191748
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
9.5874e-05, 9.5874e-05
